12983938000158;S P O DA MOTTA;MEGATRON- TECNOLOGIA DA INFORMACAO;12983938;4751200;1;0;0;0;0;0.0012034;0;0;0;0;-0.2;0.00653594771242;1472851.0;1472851.0;0.0;1223908513.0;0;1.0;1.0;1.0;1.0;0.0;1.0;3
10745279000196;CLARICEL COMERCIO E SERVICOS DE TELEFONIA LTDA;CLARICEL;10745279;4752100;0;0;1;0;0;0;0;0.0018182;0;0;0;0.00271739130435;36267579.0;36267579.0;0.0;1282334003.0;1;1.0;1.0;1.0;1.0;0.0;1.0;19
2498484000176;MS APARELHOS TELEFONICOS LTDA EPP;MS CELULAR;2498484;4752100;2;0;0;0;1;0.0009298;0;0;0;0.0047847;0;0.00815217391304;20493095.0;27495115.0;0.482135677422;1186411619.0;1;1.0;1.0;1.0;1.0;0.0;1.0;18
563786000155;IMPORTADORA E EXPORTADORA 246 LTDA;246 IMPORTADORA;563786;4789099;7;2;2;0;0;0.010401;0.0034783;0.0023697;0;0;-1.6;0.0045766590389;14567203.5;21313690.0833;0.744754984689;1177096870.0;5;0.5;1.0;1.0;0.666666666667;-0.05;2.0;23
30094114006573;UNIAO DE LOJAS LEADER S/A;LEADER MAGAZINE;30094114;4713001;0;0;0;2;0;0;0;0;0.0021164;0;0.4;0.00315457413249;15593395.0;15593395.0;0.0;1298288621.0;2;1.0;1.0;1.0;1.0;0.0;1.0;8
66716000353;LOGIN INFORMATICA COMERCIO E REPRESENTAÇÃO LTDA;LOGIN INFORMATICA COMERCIO E REPRESENTAÇÃO LTDA;66716;2621300;5;3;0;0;1;0.012788;0.0044643;0;0;0.0053191;-0.9;0.0165413533835;7775956.0;12306361.9091;0.749407020869;1217440783.0;6;1.0;1.0;1.0;0.75;0.075;1.0;-1
1613433000185;SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA;NULL;1613433;6550200;0;0;0;0;4;0;0;0;0;0.020305;1.6;0.042735042735;4933121.0;4852394.0;-0.115118685137;1315919438.0;5;1.0;1.0;1.0;1.0;0.0;1.0;17
75109074000160;GELOPAR REFRIGERACAO PARANAENSE LTDA;GELOPAR REFRIGERACAO PARANAENSE LTDA;75109074;2823200;1;0;1;1;0;0.1;0;0.055556;0.055556;0;0;0.0408163265306;20993518.5;21765961.75;0.191234431349;1198667500.0;1;1.0;1.0;1.0;1.0;0.0;2.0;-1
63377519000103;MEGA ADMINISTRACAO DE IMOVEIS LTDA;MEGA IMOVEIS;63377519;6821802;0;1;0;0;0;0;0.055556;0;0;0;-0.1;0.0285714285714;35166124.0;35166124.0;0.0;1238415740.0;1;1.0;1.0;1.0;1.0;0.0;1.0;9
5248623000100;EXCELENCIA CENTRO TECNICO PROFISSIONALIZANTE LTDA;SEQUENCIAL CENTRO TECNICO;5248623;8513900;0;0;1;0;0;0;0;0.03125;0;0;0;0.0909090909091;19951085.0;19951085.0;0.0;1286298900.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
3968045005969;MOBILE CELLULAR SERVICE LTDA.;MCS;3968045;4752100;3;0;2;0;0;0.0013947;0;0.0036364;0;0;-0.6;0.0190217391304;28176918.0;28825966.5714;0.657791577783;1219864686.0;4;1.0;0.5;1.0;1.0;-0.05;2.0;8
60746948224495;BANCO BRADESCO S/A;BRADESCO;60746948;6422100;3;1;1;2;1;0.00056529;0.00020644;0.00023068;0.00063091;0.00063654;0.1;0.0038087177317;9584504.0;16096895.1111;2.35288285854;1204045978.0;6;1.0;1.0;1.0;1.0;0.0;1.0;21
61189288023200;MARISA LOJAS VAREJISTAS;NULL;61189288;4781400;0;1;1;0;1;0;0.0016234;0.0027473;0;0.0055556;0.3;0.0143540669856;8222071.0;7373972.66667;-0.691768987882;1257512596.0;2;1.0;1.0;0.5;1.0;0.05;2.0;12
4751479000159;V M SENA;SERRALHERIA SENA;4751479;2512800;0;1;0;0;0;0;0.11111;0;0;0;-0.1;0.0344827586207;25393782.0;25393782.0;0.0;1257783097.0;0;1.0;1.0;1.0;1.0;0.0;1.0;8
73794224002725;EDU GARCIA COMÉRCIO LTDA;ROMELSA;73794224;4754701;2;4;0;0;0;0.0018332;0.0036331;0;0;0;-0.8;0.0114068441065;24486860.5;24947578.0;0.270360721918;1218479574.0;6;1.0;1.0;1.0;1.0;0.0;1.0;8
34143255000125;CARLOS ALBERTO SILVA NASCIMENTO;ELETRÔNICA CARLOS;34143255;9521500;0;1;0;0;0;0;0.0018282;0;0;0;-0.1;0.00279329608939;10888586.0;10888586.0;0.0;1260807751.0;1;1.0;1.0;1.0;1.0;0.0;1.0;8
398601000102;EXATUS INFORMATICA LTDA;EXATUS INFORMATICA;398601;4751201;0;0;0;0;1;0;0;0;0;0.005848;0.4;0.00210084033613;4242000.0;4242000.0;0.0;1319803134.0;1;1.0;1.0;1.0;1.0;0.0;1.0;11
9624393000260;ALIANCA COLCHOES LTDA;ALIANCA COLCHOES - EUROSONO;9624393;4754702;0;0;1;0;0;0;0;0.017241;0;0;0;0.2;29356986.5;29356986.5;0.0;1265831315.0;2;1.0;1.0;1.0;1.0;0.0;1.0;13
7753604000158;MACHADO E BRESSAN MODAS LTDA ME;POINT DA ECONOMIA;7753604;4781400;0;0;0;0;1;0;0;0;0;0.0055556;0.4;0.00478468899522;7861744.0;7861744.0;0.0;1315847460.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
74178807000155;CANTEGRIL IND COM ESP E COLCHOES SA;CANTEGRIL IND COM ESP E COLCHOES SA;74178807;2099199;1;0;0;0;0;0.33333;0;0;0;0;-0.2;0.5;81378604.0;81378604.0;0.0;1199716385.0;1;1.0;1.0;1.0;1.0;0.0;1.0;5
2627274000300;SOCORRO CENTRO EDUCACIONAL LTDA;COLEGIO 24 DE MARÇO;2627274;8513900;0;0;2;0;0;0;0;0.0625;0;0;0;0.363636363636;16920137.0;17209608.25;0.203686894577;1276611761.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
8351313000104;OLIVEIRA COMERCIO E SERVICOS LTDA;LOJAS TIM ARAPIRACA;8351313;4752100;0;3;1;0;0;0;0.0031348;0.0018182;0;0;-0.3;0.0108695652174;22131517.5;21794246.25;-0.0420855513019;1238776361.0;4;1.0;1.0;1.0;1.0;0.0;1.0;10
9337019000100;GOMES DA SILVA & OLIVEIRA RODRIGUES LTDA;NOVO CLIMA;9337019;4759899;0;1;0;0;0;0;0.010417;0;0;0;-0.1;0.0185185185185;7504176.0;7504176.0;0.0;1257280023.0;1;1.0;1.0;1.0;1.0;0.0;1.0;19
71590665014796;PANAMERICANO ADMINISTRADORA DE CARTOES DE CREDITO LTDA;BANCO PANAMERICANO;71590665;6613400;0;0;2;1;0;0;0;0.011561;0.0092593;0;0.2;0.0110701107011;7002350.0;7925163.33333;0.530081099842;1267468542.0;3;1.0;1.0;1.0;1.0;0.0;1.0;3
75394502000224;M. E. GONCALVES INDUSTRIA DE MOVEIS LTDA.;MOVEIS E ESTOFADOS ESTRELA;75394502;3101200;0;2;0;0;0;0;0.016807;0;0;0;-0.2;0.047619047619;8962960.5;8962960.5;0.0;1232710466.0;1;1.0;1.0;1.0;0.5;0.15;2.0;14
3926747000759;ALBUQUERQUE E AMORIM COMERCIAL LTDA;NULL;3926747;4781400;0;0;0;0;1;0;0;0;0;0.0055556;0.4;0.00478468899522;5359118.0;5359118.0;0.0;1317308898.0;1;1.0;1.0;1.0;1.0;0.0;1.0;9
59291534083518;CASAS BAHIA COMERCIAL LTDA;NULL;59291534;4713001;0;0;4;3;0;0;0;0.0033727;0.0031746;0;0.6;0.0157728706625;20814853.0;22531161.0;0.355385208458;1275075614.0;10;1.0;1.0;1.0;1.0;0.0;1.0;19
33000118001493;OI FIXO;TELEMAR NORTE LESTE S/A;33000118;6110801;13;19;18;0;0;0.0062711;0.0073218;0.013187;0;0;-4.5;0.0403225806452;21756609.5;23517713.7;0.141088533504;1212514826.0;25;1.0;1.0;0.567567567568;0.307692307692;0.250935550936;1.0;13
77858611000108;UNIMED GRANDE FLORIANÓPOLIS;UNIMED GRANDE FLORIANÓPOLIS;77858611;6550200;6;6;4;4;8;0.018692;0.022305;0.013201;0.012903;0.040609;2.2;0.307692307692;11880703.0;19317055.5278;1.51152164745;1187049692.0;32;1.0;1.0;0.75;0.75;0.1;4.0;7
1614079000707;AMAZON PC INDUSTRIA E COMERCIO DE MICROCOMPUTADORES LTDA;AMAZON PC;1614079;4751201;0;1;3;0;0;0;0.001227;0.0052174;0;0;-0.1;0.0147058823529;32661864.0;24321058.2857;-0.596102866955;1261488125.0;6;1.0;1.0;0.5;1.0;0.05;2.0;17
7281004000134;SIMBAL INDUSTRIA E COMERCIO DE MOVEIS LTDA.;SIMBAL MÓVEIS;7281004;3101200;1;0;0;0;1;0.011628;0;0;0;0.025641;0.2;0.047619047619;8635279.5;8635279.5;0.0;1208201767.0;1;1.0;1.0;1.0;1.0;0.0;1.0;7
5643914000275;P. DE C. LAZERA NETTO & CIA LTDA;MICROLINS;5643914;4761001;0;0;0;0;1;0;0;0;0;0.012821;0.4;0.0185185185185;6629107.0;6629107.0;0.0;1314208361.0;1;1.0;1.0;1.0;1.0;0.0;1.0;15
11195785000111;MODERNE DECOR COMÉRCIO E SERVIÇOS LTDA;MODERNE DECOR;11195785;7410202;0;0;0;1;0;0;0;0;0.33333;0;0.2;0.25;13911966.0;13911966.0;0.0;1300803308.0;0;1.0;1.0;1.0;1.0;0.0;4.0;10
1729506000360;MALTA ASSESSORIA DE COBRANCAS LTDA;MALTA ASSESSORIA DE COBRANCAS;1729506;8291100;1;3;0;0;0;0.012346;0.039474;0;0;0;-0.5;0.0161290322581;12453168.5;15129048.5;0.634071018297;1229701059.0;1;1.0;1.0;0.5;1.0;0.05;2.0;-1
3117109000100;TRANSNETO MUDANCAS E TRANSPORTES LTDA - ME;TRANSNETO MUDANCAS E TRANSPORTE;3117109;4930204;1;0;0;0;0;0.055556;0;0;0;0;-0.2;0.2;50233115.0;50233115.0;0.0;1190913685.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
6066793000128;CURSO ATITUDE  LTDA;CURSO ATITUDE;6066793;8599605;0;0;0;1;0;0;0;0;0.14286;0;0.2;0.25;16835828.0;16835828.0;0.0;1304699690.0;0;1.0;1.0;1.0;1.0;0.0;2.0;8
34484188000455;ELSYS EQUIPAMENTOS ELETRONICOS LTDA;ELSYS EQUIPAMENTOS ELETRONICOS;34484188;8211300;5;1;3;3;7;0.059524;0.0068493;0.018519;0.03;0.10938;2.3;0.0344827586207;9854496.0;16476904.52;1.68702446275;1186508732.0;15;0.533333333333;0.75;0.5;0.75;-0.04;7.0;-1
5018147000122;RODRIGUES & ARAÚJO ENGENHARIA E CONSTRUÇÃO LTDA;MULTI TELHADOS;5018147;4299599;0;0;0;1;0;0;0;0;0.5;0;0.2;0.25;15627620.0;15627620.0;0.0;1302110443.0;0;1.0;1.0;1.0;1.0;0.0;4.0;2
71378426000121;COOP DE ECON CREDITO MUTUO EMPREGADOS EMPR GRUPO ZEMA L;COOCREZ;71378426;6424703;0;1;0;0;0;0;0.2;0;0;0;-0.1;0.25;23942917.0;23942917.0;0.0;1257858841.0;1;1.0;1.0;1.0;1.0;0.0;2.0;3
60701190326638;ITAU UNIBANCO S.A.;BANCO ITAU AG. 7988;60701190;6422100;0;0;0;0;1;0;0;0;0;0.00063654;0.4;0.000423190859077;1788192.0;1788192.0;0.0;1315935797.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
225940;BANCO DO BRASIL SA;JULIO DE CASTILHOS CAMPO GRANDE MS;0;6421200;0;2;4;0;0;0;0.0045872;0.015625;0;0;-0.2;0.047619047619;22374928.0;26932302.1429;1.26845997794;1231776396.0;5;1.0;0.75;1.0;0.5;0.125;2.0;18
1673744001535;TELEVISAO CIDADE S.A.;TV CIDADE;1673744;6022501;0;0;1;0;0;0;0;0.02;0;0;0;0.0212765957447;11619104.5;11619104.5;0.0;1285012257.0;2;1.0;1.0;1.0;1.0;0.0;1.0;13
5129270000110;M/S SAÚDE S/S LTDA;CONCESSIONÁRIA AUTORIZADA UNIMED BELÉM;5129270;6622300;0;0;1;0;0;0;0;0.071429;0;0;0;0.0120481927711;8480444.0;8480444.0;0.0;1267799786.0;0;1.0;1.0;1.0;1.0;0.0;1.0;22
1386256000141;BANCO VOTORANTIM FINANÇAS S/A;BANCO VOTORANTIM;1386256;6462000;0;0;0;0;1;0;0;0;0;0.043478;0.4;0.015873015873;3339109.0;3339109.0;0.0;1318284219.0;0;1.0;1.0;1.0;1.0;0.0;2.0;3
1534080014501;NOVO MUNDO MÓVEIS E UTILIDADES LTDA;NOVO MUNDO;1534080;4649402;0;0;1;0;0;0;0;0.0013158;0;0;0;0.000984251968504;7365999.0;7365999.0;0.0;1262178155.0;1;1.0;1.0;1.0;1.0;0.0;1.0;27
8729593000133;PLAY.COM INFORMATICA LTDA;PLAY.COM;8729593;4751201;0;1;0;0;0;0;0.001227;0;0;0;-0.1;0.00210084033613;5972825.0;5972825.0;0.0;1253809759.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
360305264195;CAIXA ECONOMICA FEDERAL;SUPERINTENDÊNCIA REGIONAL PARAÍBA;360305;6423900;6;27;10;3;5;0.030928;0.12919;0.035088;0.015789;0.051546;-1.3;0.0945945945946;9975184.5;17779867.5;1.33442872396;1181754557.0;50;0.533333333333;0.636363636364;1.0;0.947368421053;-0.160574162679;2.0;14
9119361000126;WLADMIR LUCAS DE LIMA;KENKO CAMP MINAS;9119361;4754702;1;2;0;0;0;0.016393;0.030769;0;0;0;-0.4;0.3;7235061.0;9925001.0;0.600765777919;1224020238.0;3;1.0;1.0;1.0;1.0;0.0;1.0;3
22160;BANCO DO BRASIL S.A;BANCO DO BRASIL AG. 0221-6;0;6421200;2;0;0;1;0;0.0037383;0;0;0.0096154;0;-0.2;0.0204081632653;6998168.0;33776207.6667;0.704535774201;1206385723.0;2;1.0;1.0;1.0;1.0;0.0;1.0;17
1149953002980;BV FINANCEIRA S/A;BV FINANCEIRA S/A;1149953;6436100;3;1;0;0;0;0.0043478;0.0015625;0;0;0;-0.7;0.00386473429952;21052208.5;22236565.25;0.384907596316;1191615272.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
4899232000184;PLENARIUS - CURSOS JURIDICOS INTEGRADOS LTDA;PLENARIUS CURSOS INTEGRADOS;4899232;8599699;0;0;1;0;0;0;0;0.041667;0;0;0;0.214285714286;1811612.0;2127642.66667;0.706487273011;1279889301.0;2;1.0;1.0;1.0;1.0;0.0;1.0;3
9119618000140;H BUSTER;NULL;9119618;2640000;0;0;1;2;5;0;0;0.00075815;0.0014588;0.007657;2.4;0.00424281984334;7763515.0;10018985.6923;0.58037731168;1266834402.0;6;0.454545454545;1.0;1.0;1.0;-0.163636363636;5.0;12
67405936000505;PEUGEOT DO BRASIL LTDA;PEUGEOT;67405936;8211300;0;1;0;2;0;0;0.0068493;0;0.02;0;0.3;0.0106100795756;12234698.0;13529252.5;0.550226249862;1247071720.0;3;1.0;1.0;1.0;1.0;0.0;1.0;7
4895728000180;CENTRAIS ELÉTRICAS DO PARÁ S/A;REDE CELPA;4895728;3514000;258;133;63;74;24;0.23077;0.2128;0.073086;0.12803;0.069971;-40.5;0.853099730458;8995879.0;9874395.43128;5.24750361303;1138198012.0;496;0.8625;0.934959349593;0.885714285714;0.905797101449;-0.00806462404686;1.0;-1
40432544024160;CLARO TELECOMUNICAÇÕES S/A;CLARO;40432544;6120501;1;0;0;0;0;0.00024137;0;0;0;0;-0.2;0.000684931506849;7080602.0;7080602.0;0.0;1227093622.0;1;1.0;1.0;1.0;1.0;0.0;1.0;21
8649805000172;PROMATIC IMPORTACAO E COMERCIO DE APARELHOS ELETRONICOS LTDA.;MEGATRON;8649805;4652400;0;1;2;2;0;0;0.00067843;0.0050891;0.0091743;0;0.3;0.00165198237885;13054865.5;13765508.1667;0.60598595338;1244234765.0;0;1.0;1.0;1.0;1.0;0.0;1.0;-1
434116000481;MAIS DISTRIBUIDORA DE VEICULOS S/A;SINAL;434116;4511101;0;0;0;0;1;0;0;0;0;0.01087;0.4;0.047619047619;12206302.0;12206302.0;0.0;1309787194.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
8094705000127;EBC SOLUÇÕES IMOBILIÁRIAS LTDA;EBC;8094705;6821801;0;0;0;1;0;0;0;0;0.027027;0;0.2;0.0123456790123;22383714.0;22383714.0;0.0;1301317831.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
4084236000104;ARMAZÉM DOS MÓVEIS COMÉRCIO LTDA;ARMAZÉM DOS MÓVEIS;4084236;4754701;1;2;1;0;0;0.00091659;0.0018165;0.0012121;0;0;-0.4;0.00760456273764;19801561.0;20963018.0;0.632011239498;1220961023.0;2;1.0;1.0;1.0;0.333333333333;0.2;2.0;8
10999247000117;D. DROPPE GODOY - OPERADORA -ME;ALOHA TURISMO E PERADORA;10999247;7911200;0;0;0;0;2;0;0;0;0;0.052632;0.8;0.0681818181818;12946460.5;12733109.3333;-1.78736763649;1309785572.0;6;1.0;1.0;1.0;1.0;0.0;2.0;3
76818038000138;MARFISO COMERCIO DE AUTOMOVEIS LTDA;FUTURA COM. DE VEÍCULOS;76818038;4511101;1;0;0;0;0;0.0037594;0;0;0;0;-0.2;0.047619047619;4320718.0;4320718.0;0.0;1217888695.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
45170289000125;DARUMA TELECOMUNICAÇÕES E INFORMÁTICA S/A;DARUMA;45170289;2622100;1;1;0;0;0;0.0018382;0.0015267;0;0;0;-0.3;0.000730727073438;6759052.5;6759052.5;0.0;1223933872.0;2;1.0;1.0;1.0;1.0;0.0;1.0;17
54693148000188;SINGER;NULL;54693148;6541300;1;1;0;0;0;0.055556;0.11111;0;0;0;-0.3;0.0172413793103;6484763.0;6885176.66667;0.20886990196;1211203092.0;2;1.0;1.0;1.0;1.0;0.0;1.0;12
9061172000140;ASSOCIACAO DOS PASTORES E MINISTROS DO BRASIL - ASPEM-BRASIL;ASPEMBRASIL;9061172;9499500;0;0;1;3;0;0;0;0.076923;0.42857;0;0.6;0.266666666667;1777973.0;8213692.5;1.15460171519;1286460030.0;0;1.0;1.0;1.0;1.0;0.0;5.0;4
10634515000105;OTTONI & LINHARES LTDA;OTTONI & LINHARES;10634515;6821801;0;1;0;1;0;0;0.047619;0;0.027027;0;0.1;0.0493827160494;7773443.0;15729681.25;1.0752108428;1237292548.0;4;1.0;1.0;1.0;1.0;0.0;1.0;3
75587915011936;MOVEIS ROMERA LTDA;ROMERA MÓVEIS E ELETRODOMÉSTICOS;75587915;4753900;2;3;2;1;0;0.0006819;0.0010718;0.00076628;0.00043937;0;-0.5;0.0289532293987;9341699.0;13961951.9231;1.50242030375;1203434472.0;11;1.0;1.0;0.5;1.0;0.05;2.0;19
4421;BANCO DO BRASIL S/A;BANCO DO BRASIL - AG. ÁLVARO MENDES;0;6421200;19;16;7;1;2;0.035514;0.036697;0.027344;0.0096154;0.033333;-4.4;0.340136054422;5233078.5;7653530.2;2.05238175709;1204204014.0;26;0.8;1.0;0.666666666667;0.541666666667;0.110833333333;1.0;11
42581280000119;EDITORA GUANABARA KOOGAN LTDA;NULL;42581280;5821200;0;0;1;0;0;0;0;0.25;0;0;0;0.0909090909091;15461609.0;15461609.0;0.0;1286462883.0;1;1.0;1.0;1.0;1.0;0.0;2.0;3
63554067000279;HAPVIDA;HAPVIDA;63554067;6550200;0;1;0;0;1;0;0.0037175;0;0;0.0050761;0.3;0.017094017094;4289639.0;4289639.0;0.0;1250085039.0;2;1.0;1.0;1.0;1.0;0.0;1.0;12
28823805007248;CREAÇÕES OPÇÃO LTDA;OPÇÃO;28823805;4781400;0;0;0;1;0;0;0;0;0.0034843;0;0.2;0.00478468899522;21799891.0;21799891.0;0.0;1300795962.0;1;1.0;1.0;1.0;1.0;0.0;1.0;8
62232889001242;BANCO DAYCOVAL S/A;NULL;62232889;6422100;1;0;0;0;0;0.00018843;0;0;0;0;-0.2;0.000423190859077;13807852.0;13807852.0;0.0;1218739586.0;0;1.0;1.0;1.0;1.0;0.0;1.0;13
7272825000538;TECNO INDÚSTRIA E COMÉRCIO DE COMPUTADORES LTDA;IBYTE;7272825;4751201;0;0;2;1;2;0;0;0.0034783;0.0028818;0.011696;1;0.0105042016807;7254192.0;11699435.0;0.93619915768;1274447630.0;3;1.0;1.0;1.0;1.0;0.0;1.0;9
3341024000100;MIR IMPORTACÃO E EXPORTAÇÃO LTDA;RAMSONS;3341024;4753900;4;1;0;0;0;0.0013638;0.00035727;0;0;0;-0.9;0.0155902004454;26177965.0;23075165.8571;0.288712684045;1211994903.0;4;0.5;1.0;1.0;0.6;-0.03;2.0;21
5908229000142;F & R ASSISTENCIA TECNICA LTDA;ELETRONICA MENDES;5908229;9521500;0;1;0;0;1;0;0.0018282;0;0;0.0074627;0.3;0.00558659217877;6535225.0;6535225.0;0.0;1246024283.0;2;1.0;1.0;1.0;1.0;0.0;1.0;22
945716000161;ATLANTICA POS GRADUAÇÃO E ESPECIALIZAÇÃO LTDA;ATLÂNTICA EDUCACIONAL;945716;8599699;1;0;0;0;0;0.025;0;0;0;0;-0.2;0.0714285714286;8637568.0;8637568.0;0.0;1215442515.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
795423000145;BANCO SEMEAR S.A.;NULL;795423;6422100;4;14;18;36;18;0.00075372;0.0028902;0.0041522;0.011356;0.011458;12.2;0.241379310345;2687764.5;6168032.37143;4.05064155528;1206630178.0;123;0.957446808511;0.923076923077;0.666666666667;0.666666666667;0.112875068194;4.0;-1
7432863000349;RADIANTE MÓVEIS LTDA;FENÍCIA;7432863;4754701;2;0;0;0;0;0.0018332;0;0;0;0;-0.4;0.00760456273764;12600056.0;11790461.0;-0.460706637518;1216128237.0;2;1.0;1.0;1.0;1.0;0.0;1.0;8
69402345001735;A RENOVAR UTILIDADES PARA O LAR LTDA;A RENOVAR;69402345;4754701;0;0;0;1;0;0;0;0;0.0013405;0;0.2;0.00190114068441;22464002.0;22464002.0;0.0;1295372705.0;1;1.0;1.0;1.0;1.0;0.0;1.0;15
431274000135;DIMEX DISTR. IMP EXP DE PROD. EM GERAL LTDA;CASATUDO;431274;4693100;0;1;0;0;0;0;0.018519;0;0;0;-0.1;0.027027027027;2569422.0;2569422.0;0.0;1257875426.0;1;1.0;1.0;1.0;1.0;0.0;1.0;14
5054671000906;LÍDER - SUPERMERCADOS E MAGAZINE LTDA;MAGAZAN;5054671;4711302;1;0;0;0;0;0.0011779;0;0;0;0;-0.2;0.00420168067227;109120071.0;109120071.0;0.0;1168259428.0;1;1.0;1.0;1.0;1.0;0.0;1.0;22
133322000109;COLEGIO MARIA JULIA LTDA;COLEGIO MARIA JULIA;133322;8513900;2;0;0;0;0;0.041667;0;0;0;0;-0.4;0.181818181818;66954000.0;66954000.0;0.0;1154547447.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
480703;BANCO DO BRASIL - SUP. REGIONAL/RN;BANCO DO BRASIL;0;6421200;0;1;3;4;1;0;0.0022936;0.011719;0.038462;0.016667;1.1;0.0748299319728;8634680.0;14241371.0909;0.825813960148;1258980733.0;4;0.142857142857;1.0;0.5;1.0;-0.207142857143;6.0;12
5168003000403;PISO FLOOR COMERCIO E DECORACOES LTDA;PISO FLOOR;5168003;4744002;0;0;1;0;0;0;0;0.083333;0;0;0;0.25;19062418.5;19062418.5;0.0;1280765888.0;0;1.0;1.0;1.0;1.0;0.0;2.0;2
7432863000691;RADIANTE MÓVEIS LTDA;FENÍCIA MÓVEIS;7432863;4754701;0;0;0;1;0;0;0;0;0.0013405;0;0.2;0.00190114068441;15720327.0;15720327.0;0.0;1297698944.0;1;1.0;1.0;1.0;1.0;0.0;1.0;8
1041943000125;TECNOVIDEO COM. DE COMPONENT. ELETRO-ELETRONICOS;TECNOVÍDEO;1041943;4689399;1;0;1;1;0;0.013158;0;0.035714;0.030303;0;0;0.0222222222222;9050710.0;12635494.6667;0.638754553684;1219262590.0;1;1.0;1.0;1.0;1.0;0.0;2.0;-1
4264240000154;V E E COMPONENTES LTDA-ME;JM COMPONENTES;4264240;4756300;1;0;0;0;0;0.055556;0;0;0;0;-0.2;0.030303030303;4799007.0;4799007.0;0.0;1222803443.0;0;1.0;1.0;1.0;1.0;0.0;1.0;23
36356640000186;COMERCIAL POLYANE LIMITADA ME;DALTIO MATERIAL DE CONSTRUÇÃO;36356640;4744099;0;0;0;1;0;0;0;0;0.027027;0;0.2;0.030303030303;3122496.0;3122496.0;0.0;1297853504.0;1;1.0;1.0;1.0;1.0;0.0;1.0;4
2291846000587;FARMACELL;FARMACELL;2291846;4752100;0;0;0;1;1;0;0;0;0.0024038;0.0047847;0.6;0.00815217391304;2682783.0;2507215.0;-0.479857955211;1308663924.0;2;0.666666666667;1.0;1.0;1.0;-0.1;3.0;11
9153894000124;INPAR PROJETO 92 SPE LTDA.;INPAR;9153894;4120400;0;0;3;0;2;0;0;0.013825;0;0.037736;0.8;0.0619469026549;3194472.0;3169822.57143;1.20821049029;1278441194.0;3;0.5;0.25;1.0;1.0;-0.225;5.0;4
7753773000198;ALMEIDA E VALE COMÉRCIO E REPRESENTAÇÃO LTDA;ALMEIDA E VALE COM. REP.;7753773;4752100;1;0;0;0;0;0.0004649;0;0;0;0;-0.2;0.00271739130435;10432397.0;10432397.0;0.0;1210791269.0;0;1.0;1.0;1.0;1.0;0.0;1.0;22
22164990002341;REDE ELETROSOM LTDA;REDE ELETROSOM LTDA;22164990;4753900;0;0;1;2;0;0;0;0.00038314;0.00087873;0;0.4;0.00668151447661;1669041.0;2587704.0;0.60905008661;1291306043.0;3;1.0;1.0;1.0;1.0;0.0;1.0;3
7265519000140;R ASSEM DE ANDRADE;LIDER DAS PULSEIRAS;7265519;4783101;0;0;0;1;0;0;0;0;0.066667;0;0.2;0.166666666667;14586663.0;14586663.0;0.0;1299778987.0;1;1.0;1.0;1.0;1.0;0.0;2.0;24
2874533000128;GRANDLAR LTDA;GRANDLAR;2874533;4754701;1;0;2;0;0;0.00091659;0;0.0024242;0;0;-0.2;0.00570342205323;7773801.0;7571455.0;-0.378554114662;1220555647.0;1;1.0;1.0;0.5;1.0;0.05;2.0;22
47100110007959;BROOKSFIELD;BROOKSFIELD;47100110;4781400;1;0;0;0;0;0.0010604;0;0;0;0;-0.2;0.00478468899522;9137283.0;9137283.0;0.0;1229454153.0;1;1.0;1.0;1.0;1.0;0.0;1.0;14
2038394033882;FINASA PROMOTORA DE VENDAS LTDA.;BANCO FINASA S/A;2038394;7490104;0;1;0;0;0;0;0.002551;0;0;0;-0.1;0.00293255131965;30861434.0;30861434.0;0.0;1243431409.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
5242850000110;NR MODULADOS;NULL;5242850;4754701;0;2;1;0;0;0;0.0018165;0.0012121;0;0;-0.2;0.00570342205323;10797231.0;11034361.0;0.272270390233;1250249962.0;2;1.0;1.0;1.0;1.0;0.0;1.0;22
405643000115;CEMEPRE DISTRIBUIDORA CIENTIFICA DE LIVROS LTDA;OPEN LINE/GRUPO GERAÇÃO SAUDE CARTAO DESCONTO;405643;8299799;0;0;0;0;1;0;0;0;0;0.010309;0.4;0.00285714285714;9935761.0;9935761.0;0.0;1314018392.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
59291534027103;CASA BAHIA COMERCIAL LIMITADA;CASAS BAHIA;59291534;4713001;24;9;0;0;0;0.018447;0.0078261;0;0;0;-5.7;0.0520504731861;2143254.0;3309228.93939;3.76022245242;1213269271.0;12;1.0;1.0;1.0;0.857142857143;0.0428571428571;1.0;3
